State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
CT,6484,3/1/23,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6855,4/1/22,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6524,10/1/21,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6450,3/1/23,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,9/1/22,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,4/1/23,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,10/1/20,AUDI,E-TRON,2019,BEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,7/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6831,8/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6078,3/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,1/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,10/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6026,9/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6035,1/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6883,6/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,10/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,11/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,1/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6413,5/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6109,2/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,1/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6468,2/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,10/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6790,6/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,10/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6111,10/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,7/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6053,9/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,9/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,1/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6092,3/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6355,9/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6354,11/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,6/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,2/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6382,5/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6231,8/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,3/1/23,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,12/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,12/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6268,6/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6357,8/1/21,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6378,12/1/20,CHRYSLER,PACIFICA,2020,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,5/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6752,12/1/20,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,5/1/23,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6451,4/1/23,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,9/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6118,4/1/23,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,8/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,1/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,11/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,5/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,4/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,9/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6118,7/1/22,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,5/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,3/1/23,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6524,5/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6804,4/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,8/1/21,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6785,3/1/23,CHRYSLER,PACIFICA,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,5/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,6/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,11/1/22,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,6/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6461,6/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,12/1/20,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6035,3/1/23,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6043,6/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,6/1/23,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,11/1/22,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,10/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6605,11/1/22,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6339,11/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6057,6/1/21,CHRYSLER,PACIFICA,2019,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6484,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,3/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6483,5/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6479,3/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,5/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,2/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6092,3/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,4/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,3/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,5/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6335,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,4/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,5/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6379,6/1/23,CHRYSLER,PACIFICA,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,7/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6382,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,11/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6615,4/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6268,8/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6850,10/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,2/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,4/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,6/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,8/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6096,3/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6255,1/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,5/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,11/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,1/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6498,9/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6831,12/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,3/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,7/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6883,10/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,3/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,7/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,6/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,10/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,4/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,11/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6084,6/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6401,8/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,2/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,1/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,11/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,7/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6335,11/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6359,12/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,1/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,6/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,1/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6279,11/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,9/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,1/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6791,8/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6084,2/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6109,2/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,5/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6447,6/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6089,8/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6416,6/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6482,9/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,10/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6333,8/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6085,9/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,9/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6250,11/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6518,8/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,10/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6854,4/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,5/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6108,8/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6422,5/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,1/1/23,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,12/1/20,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,12/1/22,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6060,12/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,11/1/21,CHRYSLER,PACIFICA,2018,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,9/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6612,10/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6512,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,11/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6037,1/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,10/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6092,8/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,6/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,9/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6513,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,Error,6/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6854,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
