State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
NY,11764,4/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12209,1/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,9/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13206,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11742,3/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11940,7/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12061,8/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10566,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13045,9/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14843,2/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12594,10/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13603,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11042,12/1/21,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11725,7/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14489,4/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14120,3/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13755,4/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11040,7/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12084,2/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10709,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10989,1/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12188,9/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11590,5/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12401,3/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12155,5/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12832,8/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12110,1/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10528,8/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14020,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11971,6/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11001,9/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12921,1/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,5/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14450,5/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13148,4/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10589,2/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14075,10/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10805,4/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11203,5/1/23,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11223,8/1/22,FORD,C-MAX,2017,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11782,6/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14085,9/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11725,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11934,7/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,7/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11572,12/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11717,6/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11010,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11960,3/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10528,9/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11980,8/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11738,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10950,3/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11762,5/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11738,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11937,3/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11040,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10804,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11946,8/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11554,6/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10457,9/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11969,6/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11561,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13619,7/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11727,3/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,6/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11942,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11779,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11566,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10032,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11756,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11720,6/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11516,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11357,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11754,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11697,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11933,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11215,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10314,12/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10710,8/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14127,3/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11705,1/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11792,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11752,12/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11779,12/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11803,4/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11040,10/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11767,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11968,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10504,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11784,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11706,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10952,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11552,9/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,11/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10553,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11575,6/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11901,12/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11733,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11784,11/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13619,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11763,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14086,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10307,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14221,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,8/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11721,11/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11694,12/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11557,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11801,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11716,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11768,7/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11705,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,33966,12/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11790,1/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11106,4/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12590,5/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11757,4/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11772,9/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11520,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11803,7/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11003,8/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11792,8/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11554,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11757,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11950,9/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11803,4/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10956,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10954,9/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11581,6/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11701,10/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11703,9/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11766,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12306,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11967,3/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11581,6/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11776,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11710,2/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10538,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11580,3/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13126,5/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13603,1/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11789,5/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11752,1/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12205,10/1/21,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11780,11/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10573,12/1/22,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11361,2/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11768,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12528,7/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11793,1/1/23,FORD,FUSION,2020,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10304,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11754,6/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12855,5/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12065,11/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14609,8/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11235,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11768,2/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11801,10/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,7/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10028,6/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11738,9/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11375,1/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11776,5/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11239,4/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13104,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11980,11/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11726,6/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12866,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11776,8/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11772,6/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11790,12/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,11/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11967,5/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11747,12/1/21,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12180,2/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11769,12/1/21,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11741,6/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10463,11/1/21,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11101,4/1/20,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11951,3/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14450,9/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11950,2/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13214,12/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,3/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13204,5/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14623,4/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14619,3/1/23,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,11/1/21,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10460,11/1/22,FORD,FUSION,2016,PHEV,1,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
