State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
VT,5733,6/1/23,MITSUBISHI,OUTLANDER,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5255,6/1/23,MITSUBISHI,OUTLANDER,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,MITSUBISHI,OUTLANDER,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5841,6/1/23,POLARIS,GEM,2012,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,GEM,GEM,2009,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5354,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,2719,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5680,6/1/23,GEM,GEM,2009,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5405,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,2062,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5678,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5735,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,3867,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,33755,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5702,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,12303,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,17777,6/1/23,GEM,GEM,2008,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5760,6/1/23,POLARIS,GEM,2013,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,GEM,GEM,2008,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,60126,6/1/23,POLARIS,GEM,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5089,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5735,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5860,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5680,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5250,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5826,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,19090,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,32137,6/1/23,GEM,GEM,2005,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,90803,6/1/23,GEM,GEM,2003,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,8816,6/1/23,GEM,GEM,2005,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5676,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5855,6/1/23,GEM,GEM,2002,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5046,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,AUDI,Q5,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5059,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5674,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5487,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5251,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5161,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5101,6/1/23,JAGUAR,I-PACE,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,JAGUAR,I-PACE,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5161,6/1/23,JAGUAR,I-PACE,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5738,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5677,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5651,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,AUDI,Q5 E,2021,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,AUDI,Q5,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5739,6/1/23,AUDI,Q5,2022,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,AUDI,Q5 E,2020,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,SMART,FORTWO,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5674,6/1/23,AUDI,A3,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5673,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5032,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5059,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5461,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5670,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,AUDI,A3,2017,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,AUDI,A3,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,AUDI,A3,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,AUDI,A3,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,AUDI,A3,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5037,6/1/23,AUDI,A3,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,SMART,EQ FORTWO,2018,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5070,6/1/23,SMART,FORTWO,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5089,6/1/23,FIAT,500,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,6424,6/1/23,JAGUAR,I-PACE,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5251,6/1/23,JAGUAR,I-PACE,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2014,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2014,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2014,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,FIAT,500,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,FIAT,500,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5257,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5068,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5042,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5079,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,VOLKSWAGEN,E-GOLF,2018,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,23233,6/1/23,VOLKSWAGEN,E-GOLF,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,VOLKSWAGEN,E-GOLF,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,VOLKSWAGEN,E-GOLF,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,VOLKSWAGEN,E-GOLF,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,VOLKSWAGEN,E-GOLF,2015,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5667,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2013,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5161,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2013,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2013,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,SMART,FORTWO ELECTRIC DRIVE,2013,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,VOLKSWAGEN,E-GOLF,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5254,6/1/23,SMART,EQ FORTWO,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5667,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5734,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5819,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5477,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5468,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5001,6/1/23,VOLKSWAGEN,E-GOLF,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,VOLKSWAGEN,E-GOLF,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,VOLKSWAGEN,E-GOLF,2017,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5667,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5473,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5068,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5036,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5468,6/1/23,VOLKSWAGEN,E-GOLF,2019,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,FIAT,500,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,FIAT,500,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,FIAT,500,2016,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,PORSCHE,PANAMERA,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5821,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5733,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,HONDA,ACCORD,2014,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,HONDA,ACCORD,2014,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5763,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5152,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,MINI,COUNTRYMAN,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5461,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5676,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5763,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5101,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5201,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5658,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5250,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5404,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5661,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5743,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5257,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,30024,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5494,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5091,6/1/23,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5468,6/1/23,HONDA,CLARITY,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
